W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237480560000,5.09128,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237485557200,5.2914,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237488558200,5.42084,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237492558200,5.16901,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237497557500,5.19388,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237501557100,5.12347,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237505558900,4.9138,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237509558900,4.61941,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237513560000,4.50387,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237516559800,4.27906,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237521557500,4.40034,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237525557100,4.46223,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237528558900,4.5836,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237533556900,4.61443,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.980,1771937237536558100,4.49127,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237541559800,4.63564,10,10,10,17.9271,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237545557100,4.73059,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237549556900,4.7886,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237553557400,4.86171,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237556558400,4.78554,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237561560000,4.84958,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237564560200,4.87433,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237569556900,4.94953,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237573558300,4.83295,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237576558900,4.59848,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237580558400,4.65209,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237585557000,4.72532,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237589558100,4.6282,10,10,10,20.0427,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237592558100,4.54014,10,10,10,21.2158,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237597557900,4.54241,10,10,10,21.2158,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237601556900,4.47248,10,10,10,21.2158,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237605556800,4.45667,10,10,10,21.2158,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237609556500,4.1824,10,10,10,21.2158,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237612558400,4.15474,10,10,10,21.2158,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237616559700,3.95952,10,10,10,21.2158,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237621557500,3.92797,10,10,10,21.2158,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237625557200,4.0097,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237629558500,3.99445,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237632561200,4.16892,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237636560300,4.1911,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237640558800,4.26766,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237645556900,4.3625,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237648558900,4.46371,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237653556900,4.36315,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237656558800,4.18941,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237661560100,4.38855,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237665560400,4.56036,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237669557100,4.56007,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237672558200,4.66504,10,10,10,22.1883,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237677557900,4.689,10,10,10,23.1308,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237681557900,4.79197,10,10,10,23.1308,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237685557200,4.83785,10,10,10,23.1308,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237689558400,4.69161,10,10,10,23.1308,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237693557200,4.76813,10,10,10,23.1308,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237696559600,4.74274,10,10,10,23.1308,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237700558500,4.6632,10,10,10,23.1308,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237704559400,4.67867,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237709556800,4.54466,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237713556900,4.55627,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237717559500,4.54246,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237721556500,4.39584,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237725557900,4.55598,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237729557200,4.48061,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237733560700,4.59257,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237737557300,4.54692,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.981,1771937237740558300,4.51917,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237745557900,4.53808,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237749557500,4.50548,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237753563500,4.38377,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237756558200,4.38373,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237761557200,4.25928,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237765557900,4.1717,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237769558800,4.05797,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237772560200,4.2419,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237776561300,4.21165,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237781557500,4.20583,10,10,10,24.0733,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237785557600,4.33387,10,10,10,25.7427,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237788560600,4.4635,10,10,10,25.7427,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237792560000,4.59362,10,10,10,25.7427,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237797557000,4.60791,10,10,10,25.7427,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237801557300,4.63531,10,10,10,25.7427,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237805559100,4.69624,10,10,10,25.7427,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237809559400,4.63157,10,10,10,25.7427,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237812559900,4.69836,10,10,10,25.7427,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237817555900,4.58402,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237821557500,4.43463,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237825557100,4.38171,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237828560100,4.15591,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237832559800,4.11835,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237837556900,3.83967,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237840558100,3.88135,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237844559000,3.92291,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237849556800,3.79563,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237853557500,3.94538,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237857557500,4.10303,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237861557000,4.24303,10,10,10,26.6801,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237865558500,4.29091,10,10,10,27.6226,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237869557900,4.31614,10,10,10,27.6226,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237872558600,4.47184,10,10,10,27.6226,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237877557200,4.69583,10,10,10,27.6226,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237881557800,4.70572,10,10,10,27.6226,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237885558600,4.83366,10,10,10,27.6226,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237888558800,4.9935,10,10,10,27.6226,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237892559300,5.10352,10,10,10,28.5551,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237897557400,5.14438,10,10,10,28.5551,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237901557100,5.14419,10,10,10,28.5551,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237905557700,5.14429,10,10,10,28.5551,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237909556300,5.08898,10,10,10,28.5551,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237913557000,5.08128,10,10,10,28.5551,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237917557500,5.16478,10,10,10,28.5551,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237921556900,5.04294,10,10,10,28.5551,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237924558700,4.95801,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237929557100,4.61576,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.982,1771937237933556900,4.61877,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237936559300,4.6256,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237941556900,4.55029,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237944558700,4.58568,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237948560100,4.58709,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237952561100,4.8072,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237956558500,4.89995,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237961557300,5.091,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237965557000,5.07386,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237969557100,5.06457,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237973558100,5.08249,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237977558500,5.06966,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237981556800,4.88477,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237985557000,4.70576,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237988569800,4.59742,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237993556900,4.27552,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937237996558100,4.04812,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238000558400,3.83968,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238004561000,3.70741,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238009555900,3.45356,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238013557100,3.64826,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238017556900,3.78424,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238021556800,3.86794,10,10,10,29.277,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238024558100,3.95348,10,10,10,31.3925,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238029557900,3.869,10,10,10,31.3925,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238033556900,4.08543,10,10,10,31.3925,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238037557900,4.26695,10,10,10,31.3925,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238040558400,4.10735,10,10,10,31.3925,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238045558000,4.20381,10,10,10,31.3925,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238049557000,4.21131,10,10,10,31.3925,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238053557800,4.28516,10,10,10,32.3501,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238057557600,4.36548,10,10,10,32.3501,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238061555900,4.24596,10,10,10,32.3501,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238065557500,4.22887,10,10,10,32.3501,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238069557400,4.04765,10,10,10,32.3501,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238073557000,4.22074,10,10,10,32.3501,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238077557800,4.21807,10,10,10,32.3501,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238081556800,4.21756,10,10,10,32.3501,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238085557000,4.29038,10,10,10,32.3501,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238089557900,3.97455,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238092571500,4.0244,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238097556900,4.0934,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238101556900,4.06292,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238105557400,3.93039,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238109557900,3.68255,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238113558500,3.75651,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238117557100,3.81442,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238121557500,3.7477,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238125557100,3.72937,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238128558900,3.45625,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.983,1771937238133557200,3.51675,10,10,10,33.1221,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238137557600,3.67949,10,10,10,33.9843,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238141557300,3.60604,10,10,10,33.9843,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238145557000,3.62341,10,10,10,33.9843,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238149565800,3.35826,10,10,10,33.9843,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238153557100,3.49985,10,10,10,33.9843,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238157557500,3.49443,10,10,10,33.9843,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238161557200,3.471,10,10,10,33.9843,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238164559800,3.462,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238169557400,3.27691,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238173557500,3.38574,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238177557100,3.45992,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238181557000,3.55366,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238185557100,3.6185,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238189559800,3.32134,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238193557600,3.52063,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238197557000,3.61483,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238201557400,3.63273,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238205559900,3.5973,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238208559200,3.43879,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238213557000,3.43471,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238216558200,3.47833,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238221556100,3.44435,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238224559600,3.36085,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238229559200,3.19022,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238233556900,3.28651,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238237559600,3.34135,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238240558100,3.42802,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238244559400,3.46802,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238248560500,3.26491,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238253556600,3.28887,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238256558200,3.38542,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238260558100,3.35743,10,10,10,34.9519,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238264562000,3.30786,10,10,10,37.0925,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238269556900,3.11557,10,10,10,37.0925,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238272558400,3.21497,10,10,10,37.0925,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238277558200,3.22775,10,10,10,37.0925,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238280559800,3.37176,10,10,10,37.0925,12
W. Europe Standard Time 2026-02-24 12:47:22.984,1771937238284559800,3.32267,10,10,10,37.0925,12
